106439,140,03/12/2024,DEBIT,4511.00,Salary Credit,USD
106440,9999,02/12/2024,CREDIT,4470.00,payment,INR
106441,142,12/01/2024,DEBIT,4129.00,Salary Credit,USD
106442,143,11/30/2024,CREDIT,1158.00,payment,USD
106443,144,11/29/2024,DEBIT,562.00,Salary Credit,USD
106444,145,11/28/2024,CREDIT,851.00,payment,USD
106445,146,11/27/2024,DEBIT,4247.00,Salary Credit,INR
106446,147,11/26/2024,CREDIT,904.00,payment,USD
106447,148,11/25/2024,DEBIT,4607.00,Salary Credit,USD
106448,149,11/24/2024,CREDIT,121.00,payment,USD
106449,150,11/23/2024,DEBIT,2338.00,Salary Credit,USD
106450,151,11/22/2024,CREDIT,4668.00,NULL,USD
106451,152,11/21/2024,DEBIT,4759.00,Salary Credit,USD
106452,153,11/20/2024,CREDIT,1151.00,payment,USD
106453,154,11/19/2024,DEBIT,3061.00,Salary Credit,USD
106454,155,11/18/2024,CREDIT,458.00,payment,USD
106455,156,11/17/2024,DEBIT,1018.00,Salary Credit,INR
106456,157,11/16/2024,CREDIT,229.00,payment,USD
106457,158,11/15/2024,DEBIT,2131.00,Salary Credit,USD
106458,159,11/14/2024,CREDIT,2352.00,payment,USD
106459,160,11/13/2024,DEBIT,1349.00,Salary Credit,USD
106460,9999,12/11/2024,CREDIT,3013.00,payment,INR
106461,162,11/11/2024,DEBIT,870.00,Salary Credit,USD
106462,163,11/10/2024,CREDIT,3936.00,payment,USD
106463,164,09/11/2024,DEBIT,785.00,Salary Credit,USD
106464,165,08/11/2024,CREDIT,1993.00,payment,USD
106465,166,11/07/2024,DEBIT,1877.00,Salary Credit,USD
106466,167,06/11/2024,CREDIT,4069.00,payment,USD
106467,168,05/11/2024,DEBIT,1845.00,Salary Credit,USD
106468,169,11/04/2024,CREDIT,3402.00,payment,USD
106469,170,03/11/2024,DEBIT,1056.00,Salary Credit,USD
106470,171,02/11/2024,CREDIT,3815.00,payment,INR
106471,172,11/01/2024,DEBIT,4468.00,Salary Credit,USD
106472,173,10/31/2024,CREDIT,3925.00,payment,USD
106473,174,10/30/2024,DEBIT,219.00,Salary Credit,USD
106474,175,10/29/2024,CREDIT,4471.00,payment,USD
106475,176,10/28/2024,DEBIT,2866.00,Salary Credit,INR
106476,177,10/27/2024,CREDIT,2900.00,payment,USD
106477,178,10/26/2024,DEBIT,2496.00,Salary Credit,USD
106478,179,10/25/2024,CREDIT,1724.00,payment,USD
106479,180,10/24/2024,DEBIT,4442.00,Salary Credit,USD
106480,9999,10/23/2024,CREDIT,4838.00,payment,USD
106481,182,10/22/2024,DEBIT,306.00,Salary Credit,USD
106482,183,10/21/2024,CREDIT,1172.00,payment,USD
106483,184,10/20/2024,DEBIT,2505.00,Salary Credit,USD
106484,185,10/19/2024,CREDIT,549.00,payment,USD
106485,186,10/18/2024,DEBIT,4496.00,Salary Credit,INR
106486,187,10/17/2024,CREDIT,4785.00,payment,USD
106487,188,10/16/2024,DEBIT,1830.00,Salary Credit,USD
106488,189,10/15/2024,CREDIT,1659.00,payment,USD
106489,190,10/14/2024,DEBIT,3607.00,Salary Credit,USD
106490,191,10/13/2024,CREDIT,2752.00,payment,INR
106491,192,12/10/2024,DEBIT,932.00,Salary Credit,USD
106492,193,10/11/2024,CREDIT,1793.00,payment,USD
106493,194,10/10/2024,DEBIT,2465.00,Salary Credit,USD
106494,195,09/10/2024,CREDIT,3958.00,payment,USD
106495,196,10/08/2024,DEBIT,4195.00,Salary Credit,USD
106496,197,07/10/2024,CREDIT,3434.00,payment,USD
106497,198,06/10/2024,DEBIT,2339.00,Salary Credit,USD
106498,199,10/05/2024,CREDIT,2398.00,payment,USD
106499,200,04/10/2024,DEBIT,4911.00,Salary Credit,USD
106500,9999,03/10/2024,CREDIT,1000000.99,NULL,INR
106501,102,10/02/2024,DEBIT,3840.00,Salary Credit,USD
106502,103,01/10/2024,CREDIT,3536.00,payment,USD
106503,104,09/30/2024,DEBIT,4113.00,Salary Credit,USD
106504,105,09/29/2024,CREDIT,23.00,payment,USD
106505,106,09/28/2024,DEBIT,939.00,Salary Credit,INR
106506,107,09/27/2024,CREDIT,228.00,payment,USD
106507,108,09/26/2024,DEBIT,486.00,Salary Credit,USD
106508,109,09/25/2024,CREDIT,1569.00,payment,USD
106509,110,09/24/2024,DEBIT,1829.00,Salary Credit,USD
106510,111,09/23/2024,CREDIT,717.00,payment,USD
106511,112,09/22/2024,DEBIT,3596.00,Salary Credit,USD
106512,113,09/21/2024,CREDIT,143.00,payment,USD
106513,114,09/20/2024,DEBIT,1991.00,Salary Credit,USD
106514,115,09/19/2024,CREDIT,1883.00,payment,USD
106515,116,09/18/2024,DEBIT,4230.00,Salary Credit,INR
106516,117,09/17/2024,CREDIT,3497.00,payment,USD
106517,118,09/16/2024,DEBIT,3965.00,Salary Credit,USD
106518,119,09/15/2024,CREDIT,3133.00,payment,USD
106519,120,09/14/2024,DEBIT,2156.00,Salary Credit,USD
106520,9999,09/13/2024,CREDIT,347.00,payment,INR
106521,122,12/09/2024,DEBIT,461.00,Salary Credit,USD
106522,123,09/11/2024,CREDIT,2813.00,payment,USD
106523,124,10/09/2024,DEBIT,916.00,Salary Credit,USD
106524,125,09/09/2024,CREDIT,1856.00,payment,USD
106525,126,09/08/2024,DEBIT,1588.00,Salary Credit,USD
106526,127,07/09/2024,CREDIT,2482.00,payment,USD
106527,128,06/09/2024,DEBIT,1799.00,Salary Credit,USD
106528,129,09/05/2024,CREDIT,3163.00,payment,USD
106529,130,04/09/2024,DEBIT,4684.00,Salary Credit,USD
106530,131,03/09/2024,CREDIT,4199.00,payment,INR
106531,132,09/02/2024,DEBIT,2842.00,Salary Credit,USD
106532,133,01/09/2024,CREDIT,2706.00,payment,USD
106533,134,08/31/2024,DEBIT,83.00,Salary Credit,USD
106534,135,08/30/2024,CREDIT,2934.00,payment,USD
106535,136,08/29/2024,DEBIT,4314.00,Salary Credit,INR
106536,137,08/28/2024,CREDIT,2099.00,payment,USD
106537,138,08/27/2024,DEBIT,838.00,Salary Credit,USD
106538,139,08/26/2024,CREDIT,127.00,payment,USD
106539,140,08/25/2024,DEBIT,3419.00,Salary Credit,USD
106540,9999,08/24/2024,CREDIT,62.00,payment,USD
106541,142,08/23/2024,DEBIT,4786.00,Salary Credit,USD
106542,143,08/22/2024,CREDIT,4984.00,payment,USD
106543,144,08/21/2024,DEBIT,1926.00,Salary Credit,USD
106544,145,08/20/2024,CREDIT,2103.00,payment,USD
106545,146,08/19/2024,DEBIT,2628.00,Salary Credit,INR
106546,147,08/18/2024,CREDIT,3150.00,payment,USD
106547,148,08/17/2024,DEBIT,4125.00,Salary Credit,USD
106548,149,08/16/2024,CREDIT,2899.00,payment,USD
106549,150,08/15/2024,DEBIT,2589.00,Salary Credit,USD
106550,151,08/14/2024,CREDIT,2858.00,NULL,INR
106551,152,08/13/2024,DEBIT,4996.00,Salary Credit,USD
106552,153,08/12/2024,CREDIT,1978.00,payment,USD
106553,154,11/08/2024,DEBIT,3546.00,Salary Credit,USD
106554,155,10/08/2024,CREDIT,1811.00,payment,USD
106555,156,08/09/2024,DEBIT,825.00,Salary Credit,USD
106556,157,08/08/2024,CREDIT,2469.00,payment,USD
106557,158,07/08/2024,DEBIT,1815.00,Salary Credit,USD
106558,159,08/06/2024,CREDIT,4527.00,payment,USD
106559,160,05/08/2024,DEBIT,3082.00,Salary Credit,USD
106560,9999,04/08/2024,CREDIT,3894.00,payment,INR
106561,162,08/03/2024,DEBIT,4446.00,Salary Credit,USD
106562,163,02/08/2024,CREDIT,3536.00,payment,USD
106563,164,01/08/2024,DEBIT,3377.00,Salary Credit,USD
106564,165,07/31/2024,CREDIT,136.00,payment,USD
106565,166,07/30/2024,DEBIT,584.00,Salary Credit,INR
106566,167,07/29/2024,CREDIT,2394.00,payment,USD
106567,168,07/28/2024,DEBIT,121.00,Salary Credit,USD
106568,169,07/27/2024,CREDIT,4158.00,payment,USD
106569,170,07/26/2024,DEBIT,3324.00,Salary Credit,USD
106570,171,07/25/2025,CREDIT,2791.00,payment,USD
106571,172,07/24/2025,DEBIT,2048.00,Salary Credit,USD
106572,173,07/23/2025,CREDIT,1286.00,payment,USD
106573,174,07/22/2025,DEBIT,1331.00,Salary Credit,USD
106574,175,07/21/2025,CREDIT,784.00,payment,USD
106575,176,07/20/2025,DEBIT,4673.00,Salary Credit,INR
106576,177,07/19/2025,CREDIT,567.00,payment,USD
106577,178,07/18/2025,DEBIT,694.00,Salary Credit,USD
106578,179,07/17/2025,CREDIT,3481.00,payment,USD
106579,180,07/16/2025,DEBIT,2112.00,Salary Credit,USD
106580,9999,07/15/2025,CREDIT,860.00,payment,INR
106581,182,07/14/2025,DEBIT,4829.00,Salary Credit,USD
106582,183,07/13/2025,CREDIT,4635.00,payment,USD
106583,184,12/07/2025,DEBIT,1761.00,Salary Credit,USD
106584,185,11/07/2025,CREDIT,1333.00,payment,USD
106585,186,07/10/2025,DEBIT,1698.00,Salary Credit,USD
106586,187,09/07/2025,CREDIT,377.00,payment,USD
106587,188,08/07/2025,DEBIT,3952.00,Salary Credit,USD
106588,189,07/07/2025,CREDIT,4695.00,payment,USD
106589,190,06/07/2025,DEBIT,2531.00,Salary Credit,USD
106590,191,05/07/2025,CREDIT,1801.00,payment,INR
106591,192,07/04/2025,DEBIT,2425.00,Salary Credit,USD
106592,193,03/07/2025,CREDIT,1735.00,payment,USD
106593,194,02/07/2025,DEBIT,4348.00,Salary Credit,USD
106594,195,07/01/2025,CREDIT,735.00,payment,USD
106595,196,06/30/2025,DEBIT,4907.00,Salary Credit,INR
106596,197,06/29/2025,CREDIT,1062.00,payment,USD
106597,198,06/28/2025,DEBIT,4871.00,Salary Credit,USD
106598,199,06/27/2025,CREDIT,440.00,payment,USD
106599,200,06/26/2025,DEBIT,3473.00,Salary Credit,USD
106600,9999,06/25/2025,CREDIT,3335.00,NULL,USD
106601,102,06/24/2025,DEBIT,3158.00,Salary Credit,USD
106602,103,06/23/2025,CREDIT,3735.00,payment,USD
106603,104,06/22/2025,DEBIT,2315.00,Salary Credit,USD
106604,105,06/21/2025,CREDIT,3527.00,payment,USD
106605,106,06/20/2025,DEBIT,1831.00,Salary Credit,INR
106606,107,06/19/2025,CREDIT,4284.00,payment,USD
106607,108,06/18/2025,DEBIT,4205.00,Salary Credit,USD
106608,109,06/17/2025,CREDIT,3679.00,payment,USD
106609,110,06/16/2025,DEBIT,3801.00,Salary Credit,USD
106610,111,06/15/2025,CREDIT,3151.00,payment,INR
106611,112,06/14/2025,DEBIT,4447.00,Salary Credit,USD
106612,113,06/13/2025,CREDIT,4842.00,payment,USD
106613,114,12/06/2025,DEBIT,4747.00,Salary Credit,USD
106614,115,11/06/2025,CREDIT,341.00,payment,USD
106615,116,06/10/2025,DEBIT,3341.00,Salary Credit,USD
106616,117,09/06/2025,CREDIT,1795.00,payment,USD
106617,118,08/06/2025,DEBIT,742.00,Salary Credit,USD
106618,119,06/07/2025,CREDIT,2960.00,payment,USD
106619,120,06/06/2025,DEBIT,3403.00,Salary Credit,USD
106620,9999,05/06/2025,CREDIT,3641.00,payment,INR
106621,122,06/04/2025,DEBIT,3965.00,Salary Credit,USD
106622,123,03/06/2025,CREDIT,822.00,payment,USD
106623,124,02/06/2025,DEBIT,30.00,Salary Credit,USD
106624,125,06/01/2025,CREDIT,3388.00,payment,USD
106625,126,05/31/2025,DEBIT,2521.00,Salary Credit,INR
106626,127,05/30/2025,CREDIT,4417.00,payment,USD
106627,128,05/29/2025,DEBIT,749.00,Salary Credit,USD
106628,129,05/28/2025,CREDIT,2856.00,payment,USD
106629,130,05/27/2025,DEBIT,1057.00,Salary Credit,USD
106630,131,05/26/2025,CREDIT,3579.00,payment,USD
106631,132,05/25/2025,DEBIT,3149.00,Salary Credit,USD
106632,133,05/24/2025,CREDIT,841.00,payment,USD
106633,134,05/23/2025,DEBIT,2756.00,Salary Credit,USD
106634,135,05/22/2025,CREDIT,2783.00,payment,USD
106635,136,05/21/2025,DEBIT,1433.00,Salary Credit,INR
106636,137,05/20/2025,CREDIT,2753.00,payment,USD
106637,138,05/19/2025,DEBIT,4980.00,Salary Credit,USD
106638,139,05/18/2025,CREDIT,3190.00,payment,USD
106639,140,05/17/2025,DEBIT,4896.00,Salary Credit,USD
106640,9999,05/16/2025,CREDIT,1691.00,payment,INR
106641,142,05/15/2025,DEBIT,3836.00,Salary Credit,USD
106642,143,05/14/2025,CREDIT,4998.00,payment,USD
106643,144,05/13/2025,DEBIT,3509.00,Salary Credit,USD
106644,145,12/05/2025,CREDIT,3280.00,payment,USD
106645,146,05/11/2025,DEBIT,987.00,Salary Credit,USD
106646,147,10/05/2025,CREDIT,1168.00,payment,USD
106647,148,09/05/2025,DEBIT,752.00,Salary Credit,USD
106648,149,05/08/2025,CREDIT,3102.00,payment,USD
106649,150,07/05/2025,DEBIT,3252.00,Salary Credit,USD
106650,151,06/05/2025,CREDIT,1596.00,NULL,INR
106651,152,05/05/2025,DEBIT,244.00,Salary Credit,USD
106652,153,04/05/2025,CREDIT,1457.00,payment,USD
106653,154,03/05/2025,DEBIT,33.00,Salary Credit,USD
106654,155,05/02/2025,CREDIT,4037.00,payment,USD
106655,156,01/05/2025,DEBIT,3596.00,Salary Credit,INR
106656,157,04/30/2025,CREDIT,1890.00,payment,USD
106657,158,04/29/2025,DEBIT,1924.00,Salary Credit,USD
106658,159,04/28/2025,CREDIT,3827.00,payment,USD
106659,160,04/27/2025,DEBIT,2912.00,Salary Credit,USD
106660,9999,04/26/2025,CREDIT,1259.00,payment,USD
106661,162,04/25/2025,DEBIT,1511.00,Salary Credit,USD
106662,163,04/24/2025,CREDIT,2629.00,payment,USD
106663,164,04/23/2025,DEBIT,146.00,Salary Credit,USD
106664,165,04/22/2025,CREDIT,4006.00,payment,USD
106665,166,04/21/2025,DEBIT,4446.00,Salary Credit,INR
106666,167,04/20/2025,CREDIT,2242.00,payment,USD
106667,168,04/19/2025,DEBIT,710.00,Salary Credit,USD
106668,169,04/18/2025,CREDIT,3449.00,payment,USD
106669,170,04/17/2025,DEBIT,4438.00,Salary Credit,USD
106670,171,04/16/2025,CREDIT,26.00,payment,INR
106671,172,04/15/2025,DEBIT,3166.00,Salary Credit,USD
106672,173,04/14/2025,CREDIT,3730.00,payment,USD
106673,174,04/13/2025,DEBIT,1680.00,Salary Credit,USD
106674,175,12/04/2025,CREDIT,4035.00,payment,USD
106675,176,04/11/2025,DEBIT,2578.00,Salary Credit,USD
106676,177,10/04/2025,CREDIT,4193.00,payment,USD
106677,178,09/04/2025,DEBIT,114.00,Salary Credit,USD
106678,179,04/08/2025,CREDIT,3647.00,payment,USD
106679,180,07/04/2025,DEBIT,4774.00,Salary Credit,USD
106680,9999,06/04/2025,CREDIT,3758.00,payment,INR
106681,182,04/05/2025,DEBIT,2542.00,Salary Credit,USD
106682,183,04/04/2025,CREDIT,1123.00,payment,USD
106683,184,03/04/2025,DEBIT,1061.00,Salary Credit,USD
106684,185,04/02/2025,CREDIT,4928.00,payment,USD
106685,186,01/04/2025,DEBIT,1635.00,Salary Credit,INR
106686,187,03/31/2025,CREDIT,2779.00,payment,USD
106687,188,03/30/2025,DEBIT,2252.00,Salary Credit,USD
106688,189,03/29/2025,CREDIT,396.00,payment,USD
106689,190,03/28/2025,DEBIT,2939.00,Salary Credit,USD
106690,191,03/27/2025,CREDIT,299.00,payment,USD
106691,192,03/26/2025,DEBIT,3129.00,Salary Credit,USD
106692,193,03/25/2025,CREDIT,2710.00,payment,USD
106693,194,03/24/2025,DEBIT,586.00,Salary Credit,USD
106694,195,03/23/2025,CREDIT,4500.00,payment,USD
106695,196,03/22/2025,DEBIT,1224.00,Salary Credit,INR
106696,197,03/21/2025,CREDIT,2976.00,payment,USD
106697,198,03/20/2025,DEBIT,423.00,Salary Credit,USD
106698,199,03/19/2025,CREDIT,4320.00,payment,USD
106699,200,03/18/2025,DEBIT,4984.00,Salary Credit,USD
106700,9999,03/17/2025,CREDIT,3636.00,NULL,INR
106701,102,03/16/2025,DEBIT,4188.00,Salary Credit,USD
106702,103,03/15/2025,CREDIT,1688.00,payment,USD
106703,104,03/14/2025,DEBIT,1438.00,Salary Credit,USD
106704,105,03/13/2025,CREDIT,118.00,payment,USD
106705,106,03/12/2025,DEBIT,3284.00,Salary Credit,USD
106706,107,11/03/2025,CREDIT,205.00,payment,USD
106707,108,10/03/2025,DEBIT,3212.00,Salary Credit,USD
106708,109,03/09/2025,CREDIT,4490.00,payment,USD
106709,110,08/03/2025,DEBIT,2062.00,Salary Credit,USD
106710,111,07/03/2025,CREDIT,1228.00,payment,INR
106711,112,03/06/2025,DEBIT,4422.00,Salary Credit,USD
106712,113,05/03/2025,CREDIT,3284.00,payment,USD
106713,114,04/03/2025,DEBIT,3575.00,Salary Credit,USD
106714,115,03/03/2025,CREDIT,3962.00,payment,USD
106715,116,02/03/2025,DEBIT,3216.00,Salary Credit,INR
106716,117,01/03/2025,CREDIT,3600.00,payment,USD
106717,118,02/28/2025,DEBIT,4839.00,Salary Credit,USD
106718,119,02/27/2025,CREDIT,4641.00,payment,USD
106719,120,02/26/2025,DEBIT,3740.00,Salary Credit,USD
106720,9999,02/25/2025,CREDIT,4724.00,payment,USD
106721,122,02/24/2025,DEBIT,195.00,Salary Credit,USD
106722,123,02/23/2025,CREDIT,2488.00,payment,USD
106723,124,02/22/2025,DEBIT,4622.00,Salary Credit,USD
106724,125,02/21/2025,CREDIT,1410.00,payment,USD
106725,126,02/20/2025,DEBIT,3867.00,Salary Credit,INR
106726,127,02/19/2025,CREDIT,83.00,payment,USD
106727,128,02/18/2025,DEBIT,2384.00,Salary Credit,USD
106728,129,02/17/2025,CREDIT,2538.00,payment,USD
106729,130,02/16/2025,DEBIT,2874.00,Salary Credit,USD
106730,131,02/15/2025,CREDIT,2090.00,payment,INR
106731,132,02/14/2025,DEBIT,1208.00,Salary Credit,USD
106732,133,02/13/2025,CREDIT,1338.00,payment,USD
106733,134,12/02/2025,DEBIT,4922.00,Salary Credit,USD
106734,135,11/02/2025,CREDIT,2461.00,payment,USD
106735,136,02/10/2025,DEBIT,1366.00,Salary Credit,USD
106736,137,09/02/2025,CREDIT,3096.00,payment,USD
106737,138,08/02/2025,DEBIT,1129.00,Salary Credit,USD
106738,139,02/07/2025,CREDIT,1074.00,payment,USD
106739,140,06/02/2025,DEBIT,2626.00,Salary Credit,USD
106740,9999,05/02/2025,CREDIT,3813.00,payment,INR
106741,142,02/04/2025,DEBIT,4004.00,Salary Credit,USD
106742,143,03/02/2025,CREDIT,3984.00,payment,USD
106743,144,02/02/2025,DEBIT,4565.00,Salary Credit,USD
106744,145,02/01/2025,CREDIT,3369.00,payment,USD
106745,146,01/31/2025,DEBIT,4294.00,Salary Credit,INR
106746,147,01/30/2025,CREDIT,3944.00,payment,USD
106747,148,01/29/2025,DEBIT,1896.00,Salary Credit,USD
106748,149,01/28/2025,CREDIT,2662.00,payment,USD
106749,150,01/27/2025,DEBIT,400.00,Salary Credit,USD
106750,151,01/26/2025,CREDIT,1000000.99,NULL,USD
106751,152,01/25/2025,DEBIT,2873.00,Salary Credit,USD
106752,153,01/24/2025,CREDIT,1110.00,payment,USD
106753,154,01/23/2025,DEBIT,1012.00,Salary Credit,USD
106754,155,01/22/2025,CREDIT,2492.00,payment,USD
106755,156,01/21/2025,DEBIT,259.00,Salary Credit,INR
106756,157,01/20/2025,CREDIT,3130.00,payment,USD
106757,158,01/19/2025,DEBIT,750.00,Salary Credit,USD
106758,159,01/18/2025,CREDIT,810.00,payment,USD
106759,160,01/17/2025,DEBIT,1300.00,Salary Credit,USD
106760,9999,01/16/2025,CREDIT,2263.00,payment,INR
106761,162,01/15/2025,DEBIT,1100.00,Salary Credit,USD
106762,163,01/14/2025,CREDIT,1699.00,payment,USD
106763,164,01/13/2025,DEBIT,3495.00,Salary Credit,USD
106764,165,12/01/2025,CREDIT,2370.00,payment,USD
106765,166,01/11/2025,DEBIT,3729.00,Salary Credit,USD
106766,167,10/01/2025,CREDIT,4562.00,payment,USD
106767,168,09/01/2025,DEBIT,2936.00,Salary Credit,USD
106768,169,01/08/2025,CREDIT,1165.00,payment,USD
106769,170,07/01/2025,DEBIT,1553.00,Salary Credit,USD
106770,171,06/01/2025,CREDIT,2208.00,payment,INR
106771,172,01/05/2025,DEBIT,4967.00,Salary Credit,USD
106772,173,04/01/2025,CREDIT,2569.00,payment,USD
106773,174,03/01/2025,DEBIT,503.00,Salary Credit,USD
106774,175,01/02/2025,CREDIT,2984.00,payment,USD
106775,176,01/01/2025,DEBIT,4743.00,Salary Credit,INR
106776,177,12/31/2024,CREDIT,4659.00,payment,USD
106777,178,12/30/2024,DEBIT,1772.00,Salary Credit,USD
106778,179,12/29/2024,CREDIT,1981.00,payment,USD
106779,180,12/28/2024,DEBIT,1212.00,Salary Credit,USD
106780,9999,12/27/2024,CREDIT,861.00,payment,USD
106781,182,12/26/2024,DEBIT,1144.00,Salary Credit,USD
106782,183,12/25/2024,CREDIT,4780.00,payment,USD
106783,184,12/24/2024,DEBIT,3920.00,Salary Credit,USD
106784,185,12/23/2024,CREDIT,1130.00,payment,USD
106785,186,12/22/2024,DEBIT,474.00,Salary Credit,INR
106786,187,12/21/2024,CREDIT,2757.00,payment,USD
106787,188,12/20/2024,DEBIT,1850.00,Salary Credit,USD
106788,189,12/19/2024,CREDIT,4361.00,payment,USD
106789,190,12/18/2024,DEBIT,3865.00,Salary Credit,USD
106790,191,12/17/2024,CREDIT,4316.00,payment,INR
106791,192,12/16/2024,DEBIT,4488.00,Salary Credit,USD
106792,193,12/15/2024,CREDIT,1163.00,payment,USD
106793,194,12/14/2024,DEBIT,1538.00,Salary Credit,USD
106794,195,12/13/2024,CREDIT,2617.00,payment,USD
106795,196,12/12/2024,DEBIT,2175.00,Salary Credit,USD
106796,197,11/12/2024,CREDIT,535.00,payment,USD
106797,198,10/12/2024,DEBIT,287.00,Salary Credit,USD
106798,199,12/09/2024,CREDIT,4905.00,payment,USD
106799,200,08/12/2024,DEBIT,2161.00,Salary Credit,USD
106800,9999,07/12/2024,CREDIT,1225.00,NULL,INR
106801,102,12/06/2024,DEBIT,4123.00,Salary Credit,USD
106802,103,05/12/2024,CREDIT,2915.00,payment,USD
106803,104,04/12/2024,DEBIT,350.00,Salary Credit,USD
106804,105,12/03/2024,CREDIT,4999.00,payment,USD
106805,106,02/12/2024,DEBIT,1679.00,Salary Credit,INR
106806,107,01/12/2024,CREDIT,3073.00,payment,USD
106807,108,11/30/2024,DEBIT,523.00,Salary Credit,USD
106808,109,11/29/2024,CREDIT,2646.00,payment,USD
106809,110,11/28/2024,DEBIT,4216.00,Salary Credit,USD
106810,111,11/27/2024,CREDIT,4038.00,payment,USD
106811,112,11/26/2024,DEBIT,4669.00,Salary Credit,USD
106812,113,11/25/2024,CREDIT,4476.00,payment,USD
106813,114,11/24/2024,DEBIT,70.00,Salary Credit,USD
106814,115,11/23/2024,CREDIT,667.00,payment,USD
106815,116,11/22/2024,DEBIT,2739.00,Salary Credit,INR
106816,117,11/21/2024,CREDIT,142.00,payment,USD
106817,118,11/20/2024,DEBIT,1962.00,Salary Credit,USD
106818,119,11/19/2024,CREDIT,2717.00,payment,USD
106819,120,11/18/2024,DEBIT,326.00,Salary Credit,USD
106820,9999,11/17/2024,CREDIT,4169.00,payment,INR
106821,122,11/16/2024,DEBIT,2979.00,Salary Credit,USD
106822,123,11/15/2024,CREDIT,3095.00,payment,USD
106823,124,11/14/2024,DEBIT,702.00,Salary Credit,USD
106824,125,11/13/2024,CREDIT,2157.00,payment,USD
106825,126,11/12/2024,DEBIT,479.00,Salary Credit,USD
106826,127,11/11/2024,CREDIT,2801.00,payment,USD
106827,128,10/11/2024,DEBIT,1281.00,Salary Credit,USD
106828,129,11/09/2024,CREDIT,3854.00,payment,USD
106829,130,08/11/2024,DEBIT,2053.00,Salary Credit,USD
106830,131,07/11/2024,CREDIT,3022.00,payment,INR
106831,132,11/06/2024,DEBIT,1822.00,Salary Credit,USD
106832,133,05/11/2024,CREDIT,3180.00,payment,USD
106833,134,04/11/2024,DEBIT,2176.00,Salary Credit,USD
106834,135,11/03/2024,CREDIT,1093.00,payment,USD
106835,136,02/11/2024,DEBIT,3552.00,Salary Credit,INR
106836,137,01/11/2024,CREDIT,4919.00,payment,USD
106837,138,10/31/2024,DEBIT,280.00,Salary Credit,USD
106838,139,10/30/2024,CREDIT,38.00,payment,USD
106839,140,10/29/2024,DEBIT,1173.00,Salary Credit,USD
106840,9999,10/28/2024,CREDIT,794.00,payment,USD
106841,142,10/27/2024,DEBIT,1234.00,Salary Credit,USD
106842,143,10/26/2024,CREDIT,2241.00,payment,USD
106843,144,10/25/2024,DEBIT,2026.00,Salary Credit,USD
106844,145,10/24/2024,CREDIT,4207.00,payment,USD
106845,146,10/23/2024,DEBIT,2557.00,Salary Credit,INR
106846,147,10/22/2024,CREDIT,441.00,payment,USD
